"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1393320_at",0.504924924444443,6.55848348571429,4.13990320765352,0.000154888868096841,0.00190994802099272,0.568229506320773
"1370617_at",-0.243082933333333,4.80864873333333,-4.1396272025812,0.00015502274394297,0.00191084118663592,0.567405968734673
"1387822_at",0.268002941481481,6.10119592142857,4.13937470924345,0.000155145314070453,0.00191159434321594,0.566652605474059
"1373046_at",0.430168407407407,8.6768165,4.13916427685858,0.00015524753820949,0.00191209631317898,0.566024754299421
"1390418_at",0.332306495555555,8.09002796904762,4.13873373941633,0.000155456889552037,0.00191269030812435,0.56474023484696
"1391046_at",-0.217502065185185,6.02167917619048,-4.13871845712261,0.000155464325702668,0.00191269030812435,0.564694640783279
"1382003_at",-0.385153826666666,6.9313848952381,-4.1386856797964,0.000155480275858978,0.00191269030812435,0.564596851288025
"1397596_at",-0.557974402962962,6.01538179047619,-4.13828937300708,0.000155673253380673,0.00191430704107772,0.563414516230638
"1393311_at",-0.203684181481481,4.67535503095238,-4.13721006522211,0.000156199993631534,0.00192002513910952,0.560194772940438
"1376238_at",0.265051638518519,7.33888881428571,4.13617466786178,0.000156706933622083,0.00192549542817588,0.557106359017305
"1384125_at",-0.284192855555554,8.92956910714286,-4.13529074805885,0.000157140975166013,0.00193006602949757,0.55447003867925
"1375449_at",-0.315207145925926,7.23891137857143,-4.13456633435945,0.000157497564478109,0.00193368209937019,0.552309630538863
"1382580_at",-0.171638609629629,3.39443199285714,-4.13417810374035,0.000157688993116361,0.00193526834922088,0.551151882901532
"1397071_at",-0.337943414074074,4.93942979761905,-4.133696804351,0.000157926626376201,0.0019374201789639,0.549716658332734
"1383347_at",0.330019265925926,6.58531036428571,4.1327761922994,0.000158382133638649,0.00194224210332349,0.546971612239973
"1385967_at",0.282609745925926,6.62949405952381,4.13215791620634,0.000158688766095415,0.00194507019397573,0.54512820718463
"1387263_at",-0.770566777777777,9.45648369047619,-4.13205907002597,0.000158737842127091,0.00194507019397573,0.544833505884422
"1387094_at",0.75940281111111,10.4879940119048,4.13107051099639,0.000159229463696437,0.00195032575482296,0.541886369369975
"1389023_at",-0.239972225925924,11.1922823928571,-4.13046806853902,0.000159529791224931,0.0019532350304347,0.540090489280325
"1379657_a_at",0.301583325925925,4.81274267142857,4.13024373541684,0.000159641765749411,0.00195383678592717,0.539421781292751
"1373688_at",0.491024836296295,6.28019941666667,4.12938794506884,0.000160069630977715,0.00195830269621399,0.536870924285286
"1382543_at",-0.591813178518518,6.70315580238095,-4.12783794211684,0.000160847420063095,0.00196704440288722,0.532251403562221
"1377961_at",-0.434774134814815,7.05756380476191,-4.12667812655677,0.000161431817274648,0.00197266602322484,0.528795257638016
"1390101_at",-0.33860960148148,7.49499194761905,-4.12667386198625,0.000161433969873861,0.00197266602322484,0.528782550372357
"1368227_at",-0.545391161481479,8.28971059047619,-4.12342412180549,0.000163082463533465,0.00199154402498846,0.519100847012131
"1369672_at",-0.270894907407408,5.87182355952381,-4.12337611754532,0.000163106936931915,0.00199154402498846,0.518957856183605
"1381402_at",-0.260463205185185,4.2976999452381,-4.12290052298334,0.000163349596334159,0.00199372413516327,0.517541236061129
"1382099_at",0.287673374074073,9.20459225,4.12267350779428,0.000163465548539981,0.00199435664733027,0.51686506667552
"1368049_at",0.393600103703704,10.7559825952381,4.1224234148176,0.000163593380835474,0.00199437298333439,0.516120178194983
"1380855_at",0.349455883703703,4.88467430238095,4.12241996055157,0.000163595147126468,0.00199437298333439,0.516109889985684
"1390838_at",0.412374388148148,4.11473491904762,4.1206907433506,0.000164481691227005,0.00200439502957235,0.510960044251637
"1382832_at",0.345649008888888,6.32008678571429,4.11990060159542,0.000164888339021274,0.00200824257787385,0.508607203929354
"1390650_at",0.422219699259259,6.42142399047619,4.11973568541609,0.000164973336675051,0.00200824257787385,0.508116150218799
"1391427_at",0.656258844444444,5.74195351428571,4.11970113290914,0.000164991150405727,0.00200824257787385,0.508013267896176
"1382078_at",-0.306808937777777,5.01052032380952,-4.1194187283421,0.000165136815749246,0.0020089353849585,0.50717240399993
"1378570_at",-0.409732755555555,6.6104334952381,-4.11934035054077,0.000165177265485671,0.0020089353849585,0.506939037312365
"1373959_at",0.656079991851852,6.74330979761905,4.11896537536169,0.0001653709185444,0.00201050437678354,0.505822590609974
"1374134_at",-0.273858594814815,5.58900017380952,-4.11531165315137,0.000167269450819672,0.00203279118837084,0.494946338113548
"1389645_at",-0.617032629629627,10.2783565,-4.1147055903307,0.000167586413671641,0.00203584760889624,0.493142638099903
"1390497_at",0.366705525925925,7.3981388,4.11453995503787,0.000167673140327469,0.00203610581454274,0.4926497118584
"1374704_at",-0.530070065925925,7.1364111547619,-4.11291358896888,0.000168527027446626,0.00204567604471609,0.487810145422103
"1382283_at",-0.454571568888888,5.92701433333333,-4.11196025140291,0.000169029520395799,0.0020509230076821,0.484973690220569
"1389089_at",0.367290511111112,8.77894840476191,4.11179688040534,0.000169115777428122,0.0020509230076821,0.484487642783679
"1383514_s_at",0.368355043703703,6.95651000238095,4.11163498189909,0.000169201299238887,0.0020509230076821,0.484005984425551
"1375848_at",-0.245550877777778,10.9579783690476,-4.11159376991672,0.000169223075909588,0.0020509230076821,0.483883377466792
"1373978_at",0.357049248148147,8.15038180714286,4.1114659084492,0.000169290656060343,0.00205094277866016,0.483502988919375
"1369502_a_at",-0.407570859259256,12.4815797380952,-4.1093470075439,0.000170414412783946,0.00206375304640496,0.477199993555754
"1371428_at",0.371599774074073,10.8160471309524,4.10891814485333,0.000170642740667478,0.00206571373764807,0.475924447117705
"1371146_at",-0.243454904444444,4.40722593095238,-4.10848707709745,0.000170872542304095,0.00206769073662065,0.474642400418664
"1373970_at",-1.11419649851852,8.53878829761905,-4.10743780855924,0.00017143316438562,0.00207366782544862,0.471521994984364
"1383302_at",0.399268513333334,8.36710889761905,4.10677097213882,0.000171790382847113,0.00207718083832129,0.469539078924774
"1383772_at",-0.352257096296295,5.94390122380952,-4.10590508630588,0.000172255310572755,0.00208180201148178,0.466964474679602
"1395881_at",0.439370434074074,6.0708639047619,4.1058099771896,0.00017230645286196,0.00208180201148178,0.466681693870615
"1369152_at",0.501935287407407,6.52067512857143,4.1054224721786,0.000172514975594727,0.00208351193243511,0.465529583656872
"1367651_at",0.281548711111111,10.0821523333333,4.10431967249219,0.000173109753675221,0.00208988362948202,0.462251054102891
"1368133_at",-0.613701792592592,7.63320854761905,-4.10411696442528,0.000173219297875313,0.00209039462344756,0.461648461912399
"1390643_at",-0.208321346666666,6.07341655238095,-4.10387374752569,0.000173350822151899,0.00209117037164543,0.460925465797871
"1398499_at",-0.305778708888889,4.39060667380952,-4.10269644877745,0.000173988843164688,0.0020980531343849,0.457426044516279
"1387395_at",-0.94451188148148,5.21888790952381,-4.1018234105677,0.000174463448042608,0.00210216128804118,0.454831293931527
"1376579_at",-0.430996185185183,9.80540830952381,-4.1018210764302,0.00017446471862228,0.00210216128804118,0.45482435698014
"1390395_at",-0.347605764444444,6.80920032857143,-4.10162018881574,0.000174574104813484,0.00210266463423491,0.45422733448379
"1398450_at",0.451141514814814,5.4526494547619,4.10140727878849,0.000174690110165915,0.00210324728457212,0.45359459618809
"1374281_at",0.258178088148148,7.64863997857143,4.0993990705536,0.000175787988621721,0.00211564653953054,0.447627190438845
"1389600_at",-0.38694840074074,5.28905195,-4.0983851352519,0.000176344848039207,0.00212152743875099,0.444614757578806
"1376180_at",-0.353840577037036,5.39541363571429,-4.09811994076108,0.000176490777159538,0.00212246197946035,0.443826910171977
"1387021_at",0.291271748888889,6.67846730238095,4.0973449979525,0.000176917879628638,0.00212638251854828,0.441524815134939
"1370159_at",0.315414087407407,7.10850038095238,4.09728038801884,0.000176953534133025,0.00212638251854828,0.441332889272228
"1383560_at",-0.302226214074074,5.26665887380952,-4.09713444316835,0.000177034098410423,0.00212652894031122,0.440899360307833
"1377012_at",-0.270944157777777,4.46943647380952,-4.09564555141253,0.000177858034516179,0.00213553754703235,0.436476994260493
"1377830_a_at",0.275561293333333,6.69785418095238,4.09553131517756,0.000177921405330101,0.00213553754703235,0.436137714166954
"1384553_at",0.376016147407407,6.01946627380952,4.09414913691124,0.000178689889246363,0.00214393397595395,0.432032990383007
"1383083_at",0.274809688888889,6.04939726190476,4.09341238359975,0.000179100837603572,0.00214803584598284,0.429845264394775
"1397589_at",-0.500703762222222,6.93898791666667,-4.09270303208656,0.000179497369709686,0.00215196171958424,0.427739068157629
"1376499_at",0.247934118518519,3.84578498095238,4.09213137894189,0.000179817548396112,0.00215496953278254,0.426041839939304
"1388649_at",0.237952388888889,6.19248304047619,4.09189581800796,0.000179949645780977,0.0021557218929671,0.425342493768561
"1367531_at",0.23695098148148,10.377409702381,4.09161034009793,0.000180109861939327,0.00215681039524495,0.42449497493003
"1371005_at",0.217496116296296,6.26873008809524,4.09147248081719,0.000180187281081803,0.0021569069493314,0.424085711403568
"1389038_at",0.30750354074074,9.37491228571429,4.09126720967376,0.000180302617384744,0.00215745713660952,0.423476333115688
"1371331_at",-0.360637766666667,7.67510146428571,-4.09090667026971,0.000180505368456024,0.00215905248215919,0.422406049973364
"1394367_at",0.221901532592594,6.44214188809524,4.09049177587095,0.000180738960575578,0.00216101535368701,0.421174461752054
"1382028_at",-0.446437529629629,7.18057858809524,-4.09031894577475,0.000180836353327359,0.00216134886707438,0.42066144247322
"1372611_at",0.328138324444444,6.62161714761905,4.09012634548313,0.000180944947025222,0.00216181594603817,0.420089749608995
"1391212_at",-0.533290909629629,4.74054119047619,-4.0895861665813,0.000181249854041942,0.0021639238145305,0.418486406629351
"1395642_at",0.397669376296295,7.21069494761905,4.08956725097174,0.000181260540109069,0.0021639238145305,0.418430263557124
"1391672_at",-0.386222063703703,5.43351338571429,-4.08870218176076,0.000181749901882652,0.00216847557086433,0.415862788974581
"1376583_at",-0.320798564444445,6.63408072857143,-4.08864680247751,0.000181781273135577,0.00216847557086433,0.415698434610323
"1384238_at",-0.469207470370369,9.56734727380952,-4.08813515070185,0.000182071362653134,0.00217110326194395,0.414180003070087
"1375951_at",-0.419712258518518,5.69734735,-4.08749722799789,0.000182433673845715,0.00217431257049948,0.412286953169943
"1387219_at",-0.26525383037037,4.80274012619048,-4.0874151683483,0.000182480330846768,0.00217431257049948,0.412043448712058
"1372024_at",0.278124143703705,7.51557881428571,4.08704982665315,0.000182688195511974,0.0021759243380816,0.410959356835861
"1374308_at",-0.567526868148148,9.17418198095238,-4.08693155848282,0.000182755534617484,0.0021759243380816,0.410608424427434
"1376068_at",-0.293202741481481,6.07390341666667,-4.08517517594201,0.000183758421338892,0.00218702761011029,0.405397304444223
"1370149_at",-0.309406992592592,10.8825052619048,-4.08436319952717,0.000184223862301648,0.00219172834495752,0.402988533236276
"1399084_at",0.431577178518518,7.37361028809524,4.08393856066122,0.000184467729783968,0.00219379041244804,0.401728903067371
"1375034_at",0.305089663703705,7.22345645714286,4.08355264242025,0.000184689632360563,0.00219530037123305,0.400584181887068
"1374416_at",0.336355415555556,6.67385371190476,4.08347227172782,0.000184735878051284,0.00219530037123305,0.400345790123382
"1371650_at",0.311923117777778,7.31037380238095,4.08185768007294,0.000185667309515781,0.002205526225604,0.39555710049056
"1369962_at",0.381517937777778,8.04853972857143,4.08130646207608,0.000185986341936055,0.00220847241232125,0.393922442841882
"1375960_at",-0.287031462222223,8.46825431904762,-4.08072213392007,0.000186325119453636,0.00221165072133153,0.392189701618292
"1389500_at",-0.422107374074073,9.33515360714286,-4.08046308315066,0.00018647550181046,0.00221259123647597,0.391421558627762
"1382204_at",-0.419903625185185,4.36273597142857,-4.07920763594945,0.000187205977843258,0.00222041140539568,0.387699182719629
"1387114_at",-0.310984725185185,7.23030221190476,-4.07893016909958,0.000187367795414004,0.00222148344246287,0.386876566963305
"1372440_at",-0.634068593333332,7.92010749761905,-4.07875550523093,0.000187469728394973,0.00222184492505918,0.386358747445981
"1381152_at",0.232412671851851,5.58301167380952,4.07844845022884,0.000187649054846145,0.00222312303110867,0.385448456458421
"1380888_at",-0.446043374074073,5.62393580238095,-4.07809178182267,0.000187857565819019,0.00222474578804481,0.384391120089825
"1385128_at",-0.497202009629629,5.59752561666667,-4.07795943479659,0.000187934994120791,0.0022248155242339,0.383998790316632
"1377679_at",-0.350950695555556,6.5803811547619,-4.07781369513666,0.000188020293526057,0.00222497835173776,0.383566765872226
"1370810_at",-0.457334688888887,7.05399500476191,-4.07753082875238,0.000188185958688075,0.00222533092801661,0.382728268183089
"1376468_at",0.499504583703703,7.55018832380952,4.07751846927135,0.000188193200446435,0.00222533092801661,0.382691631693717
"1383380_at",0.513605357777776,5.69359410714286,4.07715845807872,0.000188404259726305,0.00222697988340113,0.381624492929009
"1371931_at",-0.415474556296295,8.54254582619048,-4.0761010233857,0.000189025519632515,0.00223347440541473,0.378490303560686
"1392990_at",-0.410839251851851,4.80009661428571,-4.07584390716789,0.000189176880141649,0.00223385596200782,0.377728276607649
"1375936_at",0.598039351851851,9.08034863095238,4.0757304085823,0.00018924373253944,0.00223385596200782,0.377391902452416
"1375580_at",-0.266208314074073,7.65186914285714,-4.07568021725219,0.000189273303318133,0.00223385596200782,0.377243152431061
"1397579_x_at",-0.367245308148148,5.67043867619048,-4.07512261893546,0.000189602120704008,0.00223688784209937,0.375590675028519
"1367738_at",-0.289273659259258,6.47022193809524,-4.07449375331078,0.000189973630655237,0.00224042091002928,0.37372711197056
"1398998_at",0.366018325925926,8.44252083809524,4.07370766672018,0.000190439015552638,0.00224505797751004,0.371397822785833
"1370009_at",-0.189687503703702,14.0779735,-4.07333179046537,0.000190661935932525,0.00224683423477287,0.370284116615997
"1392397_at",-0.285958726666667,4.64410078333333,-4.07211589496054,0.000191384783273185,0.00225382768505126,0.366681777565353
"1369105_a_at",-0.506090651111111,3.75153685,-4.0720669397068,0.000191413942761897,0.00225382768505126,0.366536747545254
"1373233_at",-0.440795868888888,6.30667565952381,-4.07186896021338,0.000191531910416112,0.00225382768505126,0.365950240810371
"1373751_at",-0.230639036296295,4.8541867452381,-4.07162764943494,0.000191675792884035,0.00225382768505126,0.365235383792921
"1372665_at",1.34036337851852,7.29264928809524,4.07161864984115,0.00019168116095682,0.00225382768505126,0.365208723833503
"1385465_at",-0.852825636296295,5.68076434523809,-4.07160345882459,0.00019169022241746,0.00225382768505126,0.365163722762954
"1389633_at",0.280954785925926,7.66357950238095,4.07097409780319,0.000192066003093166,0.00225739252841813,0.363299401780057
"1395130_at",-0.332799066666666,5.98081942380952,-4.07046958016878,0.000192367758677894,0.00226008497435732,0.361804989197546
"1392621_at",0.303211525925925,8.44811690476191,4.068013893807,0.000193843111617256,0.00227655850762276,0.354532261106937
"1395510_at",-0.363121808148147,6.86945702142857,-4.06751172346755,0.000194146161728377,0.00227925688319773,0.353045278823685
"1389598_at",0.309070328888889,6.21022333809524,4.06671739793237,0.000194626461944038,0.00228403333584816,0.35069335811407
"1385638_at",-0.317937419259259,6.45955211428571,-4.06591728620041,0.000195111427774795,0.00228810786939303,0.348324510305226
"1388211_s_at",0.578957434074074,6.70107003809524,4.06590182620035,0.000195120809982003,0.00228810786939303,0.348278740743237
"1370034_at",-0.75672472074074,6.0989859452381,-4.06480313000495,0.000195788699063521,0.00229507453907894,0.345026231283095
"1382782_at",0.275949532592593,6.91066611190476,4.06429640683901,0.000196097480066473,0.00229782800775706,0.343526291682979
"1393766_at",-0.427273561481481,4.14169411428571,-4.06298115731879,0.000196901160507067,0.00230637634297901,0.339633437990258
"1388856_at",-0.259056925925925,4.24339852857143,-4.06226197065029,0.000197341970175502,0.00231066940153914,0.337505037144073
"1378701_at",-0.210026306666666,3.93768033809524,-4.06189913054688,0.000197564728717191,0.00231240703740155,0.336431291385186
"1388852_at",0.345389866666666,8.90532652380952,4.06156096830721,0.000197772556656591,0.00231336524872307,0.335430612605875
"1390394_at",-0.384233397037036,6.99520659047619,-4.06152063337888,0.000197797359890838,0.00231336524872307,0.335311257252285
"1382162_at",-0.211234646666667,5.1697447547619,-4.06140293015214,0.00019786975663537,0.00231336524872307,0.334962963856695
"1384023_at",-0.32214469037037,4.33667596190476,-4.06080888317945,0.000198235535211719,0.00231677072887984,0.333205198929299
"1383654_a_at",-0.605091945185185,6.74775581904762,-4.06015072721864,0.00019864155522538,0.002320643773837,0.33125787074323
"1367698_a_at",-0.413307598518518,8.61135816190476,-4.05917418717026,0.000199245476916369,0.00232682504191594,0.328368777039166
"1388932_at",0.307798111851852,4.96477101190476,4.05903277462838,0.000199333078373766,0.00232697425088053,0.327950433585013
"1399023_at",0.369063008888888,7.7193076952381,4.05840484725061,0.000199722515425797,0.00233064559370614,0.326092901985378
"1372587_at",-0.381521425185185,6.85063066666667,-4.05795697584249,0.000200000734196393,0.00233301681649423,0.324768088950839
"1386178_at",0.238116800740741,4.42397210714286,4.05688424627658,0.000200668647801303,0.00233948361837414,0.321595196213713
"1397307_at",0.48108949925926,6.49468315238095,4.05682505882349,0.000200705562681186,0.00233948361837414,0.321420143882403
"1377474_at",0.506610971851852,6.48506797142857,4.05575614253379,0.000201373376017388,0.00234638839294295,0.318258920930703
"1379409_at",-0.233174049629629,5.28386648333333,-4.05511792035577,0.000201773138473152,0.00234968356373573,0.316371613171604
"1387887_at",0.341679244444446,11.0469076904762,4.05506346006776,0.000201807286367347,0.00234968356373573,0.316210572976489
"1380158_at",0.286971928888889,7.60052745238095,4.05481357679076,0.000201964041091962,0.0023506286354487,0.315471675293148
"1376866_at",0.339505527407408,5.18595116666667,4.0543703763465,0.000202242356876243,0.00235298730134466,0.314161194066021
"1371141_at",0.187696891851852,4.16850111904762,4.05403044998924,0.00020245607219105,0.0023545928904523,0.313156122898966
"1374574_at",-0.547845597037037,7.5967860952381,-4.05324684108904,0.000202949571369273,0.00235944998878991,0.310839344058593
"1392815_at",0.348192945925927,6.04989173095238,4.05126738723575,0.000204201395338518,0.00237292693365433,0.30498787716429
"1373299_at",0.294462125925925,9.56001061904762,4.05116598614193,0.000204265723780863,0.00237292693365433,0.304688159467436
"1379546_at",0.328128025185186,8.03970442857143,4.05105255666162,0.000204337706303299,0.00237292693365433,0.304352892656556
"1372243_at",0.225245308888888,8.26500306428571,4.0491704139801,0.000205535718728908,0.00238592372028269,0.298790399003891
"1386156_at",-0.510762044444444,5.92357792857143,-4.04905355243859,0.000205610327353214,0.00238592372028269,0.298445063800196
"1384610_at",0.226224996296297,5.15676427857143,4.04799894978708,0.000206284814393035,0.00239285768101791,0.295328829501154
"1399017_at",0.361826296296295,9.01591254761905,4.04736142475855,0.000206693594647019,0.00239670548095736,0.293445188978297
"1370911_at",0.32178619037037,7.36165366904762,4.04703636810789,0.000206902323239447,0.00239823158793275,0.292484822891657
"1385429_at",-0.270508628148148,5.96523522380952,-4.04674827993138,0.000207087484346272,0.00239918653670048,0.291633707346903
"1395118_at",0.358745805185186,6.40898428333333,4.04666816780968,0.000207139002895295,0.00239918653670048,0.291397032279272
"1376183_at",-0.212787037777777,4.21225897380952,-4.04491040964778,0.000208272520355994,0.00241141739037641,0.286204617298869
"1370949_at",-0.420860537777777,7.25100240952381,-4.04379882475083,0.00020899244937923,0.00241810778241349,0.28292151694659
"1379046_at",0.470299908888888,6.09186999761905,4.04377813003657,0.000209005875402022,0.00241810778241349,0.282860398289069
"1376035_at",0.399084417777778,7.3808340047619,4.0419401523522,0.000210201638493888,0.00243103784139882,0.277432771067895
"1390990_at",-0.419003429629629,6.09434424761905,-4.04116290520095,0.000210709300847259,0.0024360031773416,0.275137858571898
"1371917_at",0.259223691851853,6.13915073809524,4.04081925440413,0.000210934137190154,0.00243769629597792,0.274123252590482
"1375246_at",0.256639470370371,10.6242855833333,4.04035638475074,0.000211237341637047,0.00244029349463986,0.272756721904064
"1368247_at",0.760585990370369,6.29841021666667,4.03917485063197,0.000212013229802736,0.00244834735745833,0.269268794724757
"1367553_x_at",-0.682537303703702,12.833353047619,-4.03903227217045,0.000212107044907261,0.0024485215254532,0.268847929332051
"1386982_at",0.317215070370371,9.35030355952381,4.0381011159115,0.000212720727640733,0.0024546945858624,0.266099490871535
"1388432_at",-0.351774885185184,9.45006129761905,-4.03775831627839,0.00021294708511706,0.00245639517806212,0.26508774106792
"1381790_at",-0.293065761481481,5.31137427142857,-4.03731154277368,0.000213242449644095,0.00245791010456456,0.263769177189959
"1369648_at",-0.397678668148147,6.31518601904762,-4.03712114354865,0.000213368444496021,0.00245791010456456,0.263207271291297
"1397270_at",0.194876515555556,3.7901673,4.03710447739363,0.000213379476602814,0.00245791010456456,0.263158086725366
"1385334_at",-0.631902126666665,7.63297140238095,-4.03708169908298,0.000213394555526683,0.00245791010456456,0.263090864329496
"1374845_at",0.466231025185183,7.51540402857143,4.03649326143941,0.000213784451784771,0.00246148932471477,0.261354350709051
"1389974_at",0.473270694074074,7.37762420714286,4.03627088209295,0.000213931979380772,0.00246227632374635,0.260698125888236
"1367974_at",-0.533297218518518,8.54954255952381,-4.035392556387,0.000214515631817877,0.00246808051568781,0.258106410803249
"1392957_at",0.220125237037037,6.02134351904762,4.03498069736676,0.000214789846576329,0.00247032153797236,0.256891206986679
"1387915_at",0.501431244444445,9.53454114285714,4.03356034194324,0.00021573812859135,0.00248031055861826,0.25270082750008
"1367591_at",0.286820007407408,10.1573659761905,4.03305929156642,0.000216073617155267,0.00248200138058104,0.251222770053102
"1371042_at",-0.340017816296296,6.84166572857143,-4.03298301459154,0.000216124734366545,0.00248200138058104,0.250997766470488
"1371361_at",0.350852505925927,7.81700940714286,4.0328969375127,0.000216182433241089,0.00248200138058104,0.250743856608485
"1372186_a_at",-0.431074554074074,5.36992304285714,-4.03286411967442,0.000216204435512205,0.00248200138058104,0.250647051305861
"1367727_at",0.200251895555555,8.00643217857143,4.0327310260269,0.00021629368861537,0.00248210974990752,0.250254458357954
"1376151_a_at",-0.404801544444443,11.338922797619,-4.03178664085061,0.000216928024968816,0.00248847091424021,0.247468925517231
"1370166_at",-0.337307970370371,11.4571757380952,-4.03047784903225,0.000217810116824056,0.00249766844510004,0.24360903311992
"1384605_at",-0.353005608148148,5.53171338333333,-4.03006899254752,0.000218086388531047,0.00249991470583377,0.242403347869894
"1389325_at",0.26731314074074,9.33008173809524,4.02827633872576,0.000219301737537906,0.00251291994682805,0.237117603355604
"1395716_at",-0.571923673333332,6.04193251190476,-4.02763239567975,0.000219739908486911,0.00251701341216739,0.235219157835505
"1391483_at",0.422781877777779,11.4328635833333,4.02713641072564,0.00022007798057034,0.00251995770167784,0.233757009155423
"1397588_at",0.211194473333335,6.05092676428571,4.02551868311347,0.000221184164471325,0.00253169169337274,0.228988560216725
"1373508_at",-0.213846955555554,10.3360808095238,-4.02490837252367,0.000221602888363548,0.00253555122340617,0.227189819613964
"1375563_at",0.418814931851853,6.13111474285714,4.02427905114286,0.000222035460875896,0.00253921508707315,0.225335178016316
"1376214_at",0.465747552592594,7.52029248571429,4.02420501758976,0.00022208640267658,0.00253921508707315,0.225117006019936
"1398889_at",0.251335481481482,9.68734919047619,4.02308283451504,0.000222859956901383,0.00254679765751695,0.221810228031618
"1376101_at",-0.274740807407406,9.32684219047619,-4.02300547318,0.00022291338061549,0.00254679765751695,0.221582279866413
"1387074_at",-0.332749579259257,6.25968939047619,-4.02203054629536,0.000223587705814367,0.00255356373966985,0.218709789490072
"1375658_at",-0.46178826962963,8.47523624761905,-4.02051061005617,0.000224642947004014,0.00256467364496249,0.214232129090463
"1370111_at",-0.466696417777777,4.40676555238095,-4.0192175151182,0.000225544503455978,0.00257402147265228,0.210423333792977
"1390527_at",0.494175974074074,6.88205697857143,4.01882117550497,0.000225821537038969,0.00257623770373253,0.209256031080555
"1393595_at",0.358586613333333,6.21215851428571,4.01866752594443,0.000225929023851311,0.00257651877988703,0.208803515105746
"1390632_at",-0.389609474814814,5.60079554047619,-4.01776214299216,0.000226563400857284,0.00258240055197889,0.206137214843502
"1374608_at",0.36947240148148,7.64771198095238,4.01764721313922,0.000226644052583937,0.00258240055197889,0.205798772509621
"1371723_at",0.318990703703703,8.75975478095238,4.01757620379373,0.000226693897131817,0.00258240055197889,0.205589668288962
"1368360_at",-0.336315192592592,13.5371213571429,-4.0174198069697,0.000226803716382316,0.00258270552023934,0.205129125841584
"1393909_at",0.288809535555555,6.21053094047619,4.01665788955655,0.000227339460916299,0.0025878586731464,0.202885620023857
"1371680_at",0.332237033333333,10.05597425,4.01589265200325,0.000227878775979394,0.00259304868429681,0.200632531515016
"1396163_at",-0.648147369629628,7.19518595952381,-4.01573418996532,0.000227990610033834,0.00259337234141997,0.200165996084307
"1397389_at",-0.262541321481481,7.21239185714286,-4.01508818728041,0.000228447075624528,0.00259725130233796,0.198264155800085
"1396300_at",-0.529245434814814,8.65179402142857,-4.0150152744412,0.000228498651506372,0.00259725130233796,0.19804950814796
"1390973_at",-0.294193210370369,5.942621,-4.01434837105528,0.000228970919216861,0.00260166847523754,0.196086297272219
"1395058_at",0.423302171111111,5.88061343571429,4.01373847543073,0.000229403645916265,0.00260563330326879,0.194291033393413
"1382764_at",-0.491411021481482,7.14418077857143,-4.01346347685898,0.000229599019456411,0.00260690029429534,0.193481599203055
"1391625_at",0.424557659259258,8.89929597619048,4.01307878137564,0.000229872598406314,0.00260854778605992,0.192349323898073
"1371099_at",-0.189454707407406,13.3774295119048,-4.01302358505446,0.000229911877603467,0.00260854778605992,0.192186868440945
"1382826_at",-0.427741285925925,7.25850578095238,-4.01271926087561,0.000230128559894725,0.00261005400589572,0.191291190617889
"1379939_a_at",0.39612848074074,7.08672668333333,4.01209437768165,0.000230574105179998,0.00261305292717937,0.189452149522833
"1367635_at",0.219588555555556,12.8826255952381,4.01200090062737,0.000230640826777534,0.00261305292717937,0.189177056232565
"1390300_at",0.440998568148148,4.82462297380952,4.01199499039281,0.000230645045985638,0.00261305292717937,0.189159663121907
"1368397_at",0.15645254814815,12.8853505952381,4.01091738964654,0.000231415578293838,0.00262016584161627,0.185988607542619
"1388194_at",0.562427448888889,7.17801749047619,4.01088136179566,0.000231441382903627,0.00262016584161627,0.185882595059145
"1382843_at",0.563112994814814,8.30720910238095,4.00956312965653,0.000232387476498587,0.00262991926187393,0.182003974383207
"1376978_at",0.305532826666667,5.31457356666667,4.0089519491341,0.000232827392115803,0.00263393927515801,0.180205900474149
"1382339_a_at",-0.258768161481481,4.57013001428571,-4.0080362517054,0.000233488005383364,0.00263974985441626,0.177512180104836
"1388372_at",0.309190766666666,12.4696697738095,4.00800472335984,0.000233510783288823,0.00263974985441626,0.177419437687036
"1370733_at",0.259931092592593,5.31988504047619,4.00786900064929,0.000233608861864115,0.00263989898078201,0.177020205411466
"1384406_at",-0.464917671851851,6.31744362619048,-4.00748209992241,0.000233888670966797,0.00264210090025297,0.175882159418318
"1370496_at",-0.445306029629626,12.4850330952381,-4.0068443757141,0.000234350587026716,0.00264635762743059,0.174006439589776
"1381335_at",-0.337458628888889,5.70648051666667,-4.00657818182354,0.000234543658143439,0.00264742213125119,0.173223531267215
"1369633_at",-0.593334729629628,10.286562702381,-4.00647971865274,0.000234615112824473,0.00264742213125119,0.172933945195861
"1387505_at",0.811678885185184,5.24033026428571,4.00608240062652,0.00023490366095193,0.00264881323178164,0.171765441963322
"1384720_at",-0.691994597777776,8.36891918333333,-4.00607541177417,0.000234908739613935,0.00264881323178164,0.171744888379382
"1368497_at",0.568032770370368,10.7782268095238,4.00450435774497,0.000236053101212522,0.00266075222711425,0.167124973719011
"1377697_at",-0.296514665185186,6.26882919047619,-4.00431382214347,0.000236192255223119,0.00266135613955935,0.166564731846472
"1377153_a_at",-0.267281416296295,4.28198248095238,-4.00368446394353,0.000236652460645088,0.0026652947376938,0.164714282877016
